Study Area,Crop,Plot ID,427,437,447,457,468,478,488,498,508,518,529,539,549,559,569,579,590,600,610,620,630,641,651,661,671,681,691,702,712,722,732,742,752,763,773,783,793,803,813,824,834,844,854,864,875,885,895,905,915,923,933,943,953,963,973,983,993,1003,1013,1023,1033,1044,1054,1064,1074,1084,1094,1104,1114,1124,1134,1144,1155,1165,1175,1185,1195,1205,1215,1225,1235,1245,1255,1266,1276,1286,1296,1306,1316,1326,1336,1477,1488,1498,1508,1518,1528,1538,1548,1558,1568,1578,1588,1599,1609,1619,1629,1639,1649,1659,1669,1679,1689,1699,1710,1720,1730,1740,1750,1760,1770,1780,1790,1982,1992,2032,2042,2052,2063,2073,2083,2093,2103,2113,2123,2133,2143,2153,2163,2174,2184,2194,2204,2214,2224,2234,2244,2254,2264,2274,2285,2295,2305,2315,2325,2335,2345,2355
U.Yusupova,Wheat,616,22.01124494,20.52597819,17.60323286,18.24821106,19.43028851,19.78175246,20.26620221,19.79736752,20.31685905,21.42904642,21.43258235,21.81091877,22.54301809,23.463356,22.82400973,22.78201471,23.98889881,23.76451219,24.7644761,24.45461355,24.34079505,25.10365439,25.74878135,26.18671597,25.44889571,27.71036011,27.68259134,26.52205745,27.35385176,29.83093645,25.65297402,29.17858986,32.65835191,31.63424723,22.4737792,33.41484658,34.87233298,33.51474968,32.9369948,28.89096865,28.34471482,31.33302078,37.29658345,36.41167616,35.92562175,35.58749489,34.84062268,29.93200327,25.10283846,24.20321112,46.71198042,23.5497408,22.26321957,23.57095508,38.47349201,55.7342473,66.16658601,74.8032587,72.80262089,74.66830783,77.38749432,75.34236347,75.01596084,74.17479953,74.10973633,73.7882727,72.96225735,64.47772525,50.6995453,24.31086609,9.902067465,15.68859617,17.67227662,27.01350675,46.1773162,54.79810167,54.74615478,58.32168707,57.74042873,63.66601991,67.78596187,72.52771619,70.48597036,68.0987938,59.5168767,66.56402608,68.10860561,63.8628515,55.92784804,46.6397918,35.21290623,7.054438972,11.3593595,21.14020731,38.13709506,45.72829132,55.34752684,62.20321166,61.99213149,65.06604448,65.44965411,61.87902392,62.26701077,64.43933341,63.86658431,65.67289523,66.11224874,70.63066233,66.91958181,67.89959198,69.13896383,70.21571722,65.85319533,66.8663639,66.22352299,63.40552274,63.35714658,59.2326921,54.67524742,52.91381669,48.36470654,40.64390912,28.38150289,18.4936113,30.31074885,25.63867778,45.87241155,43.06039763,27.19382835,32.90372974,43.51722764,49.76086293,53.30183835,55.8466052,56.97487974,57.82349756,60.59606291,60.64674947,58.60113422,53.46905347,53.49745532,51.18063047,52.43812791,50.32849882,54.33686334,57.7390859,56.59147216,50.56403451,48.28051247,48.05460751,47.99776755,49.05176102,46.46144994,46.28002343,44.43440277,45.16423358,43.23164188,35.66333809
U.Yusupova,Wheat,617,16.41300923,16.17587031,13.75769609,13.56451993,14.03467809,14.12421055,14.05732594,13.23920155,13.20672622,13.84270958,13.69712046,13.89081225,14.00045659,14.31950779,13.33934156,12.61156908,12.9158029,12.59757586,12.76424632,12.37652732,11.99098135,12.14455883,12.45665611,12.39680033,11.83943989,12.42751185,12.38304708,11.82905296,13.46931342,19.16431294,19.75310592,25.83227784,31.15663679,31.391405,22.8147951,34.10156773,35.7992305,34.54297263,34.38041282,30.40711277,29.30653073,32.27066729,39.21359802,38.8222786,38.45262914,38.05107903,37.07539354,31.65712621,26.24232272,25.26959022,47.81709723,23.7842508,22.56238937,25.96756922,38.20154878,48.08858423,58.61160402,71.20095323,71.55657604,72.90787044,75.36524963,75.85012171,77.46329006,77.04979176,78.10569223,76.58679561,75.50246297,64.90907209,50.76949983,26.3560377,11.3710555,13.67201954,14.60209297,22.06872667,37.37604882,44.44176319,44.03230388,46.51550865,46.33413963,52.02447709,55.56759099,60.64301552,61.38810071,56.86387134,50.43210883,56.53251221,58.29922252,53.70004933,46.00191465,37.0209726,27.14651361,3.327565553,5.748109625,10.67239498,19.10399093,23.59943978,27.92339788,30.92036104,34.41556054,36.12689572,36.66410453,35.33105477,35.47581009,36.79941896,37.38933498,38.21121142,39.82615237,43.09965696,40.76050995,41.02359411,41.56568659,43.33476826,42.16123825,42.03304667,40.82543777,38.36639911,37.49282995,35.1048799,32.28597696,31.51846785,28.54128491,23.17616166,16.01156069,6.724949563,12.73560876,11.07957147,20.70758659,18.27946858,12.53616201,15.42667448,19.41844254,20.65737255,22.69692924,25.98491199,26.83057189,25.44667028,27.27372704,29.42821976,28.94612476,25.50602551,26.15694165,28.88649167,28.30188679,26.15594397,28.36611195,28.29343234,27.3829704,25.87923026,24.6797033,24.84641638,24.83605414,22.95736489,19.85040276,21.52899824,19.73188733,20.68126521,19.46956922,16.64289111
U.Yusupova,Wheat,618,21.29026004,20.26940346,17.93413954,18.13517339,19.31862019,19.80139671,20.44359868,19.96631325,19.97901257,21.15751208,21.01274724,21.81091877,22.15013459,23.28772386,22.94887943,22.89568121,24.2866533,24.15055778,25.48828125,24.80572071,24.82521874,25.78345572,26.44605257,26.59758869,26.07167909,28.45818632,28.37896537,27.04603856,28.00218539,29.70954088,25.3844392,28.08400181,31.41746099,30.33099395,21.34260453,31.8739113,33.21091291,31.77740746,31.45749134,27.54328498,26.78657305,29.56516643,35.23046775,34.40108635,33.98824942,33.81242335,32.51864126,28.07245516,23.72406249,22.33405224,45.27414027,22.38953345,21.63994914,24.82025394,37.33392039,50.03954653,60.15755229,66.6426513,68.40646263,71.31918304,71.17422078,70.24984693,69.80208555,69.48156897,68.39664276,70.27769958,67.50424798,59.59487905,46.44980763,24.00853637,10.2466449,15.04107156,16.23078795,26.32085273,44.28015412,52.56595882,53.3054665,55.50572579,55.15472516,61.89633483,64.79636049,68.60310421,68.18898347,64.83630098,56.20908943,63.0517934,64.69348705,61.93882585,54.16435733,45.36408634,34.74753742,9.483561826,13.41225579,24.07255865,40.51180265,48.03921569,56.16775436,62.74694603,65.70577637,68.71636624,69.71560338,65.25713377,64.31526771,65.89194206,65.14309244,63.40541675,67.86744118,70.05893218,68.68410605,67.41174384,67.35561754,69.06777634,67.79982908,66.09334235,67.31484697,64.31420062,61.63633519,59.93913705,56.24357796,53.89876881,48.53128991,40.98641397,30.34682081,19.50235373,32.00883002,28.47724567,49.58677686,48.90228964,34.52266152,36.51630541,44.91137224,55.15416709,58.53959125,58.46605197,60.82308926,60.42230644,63.78532937,65.6819962,64.50850662,57.44705745,57.28488579,56.93395661,56.84881157,51.56811702,55.09329299,57.098963,55.93949667,53.61645654,52.59608901,53.24232082,53.02078973,49.19435334,46.89298044,48.47685999,45.48877843,45.3163017,43.53824927,35.50483436
U.Yusupova,Wheat,619,21.19937959,20.30439093,17.77871368,18.01722104,19.09528354,19.56075473,20.31995872,19.81784579,19.99436923,21.03005719,21.0074993,21.7150466,21.96431131,23.12306873,22.68828179,22.68458628,23.88215664,23.86102359,24.73000919,24.92860821,24.37069775,25.42211988,26.07543093,26.35363301,25.6717866,28.19984636,27.96527783,26.74456998,27.68894555,29.20777255,24.90265613,27.65398508,30.90371635,29.76436209,21.0930807,31.22906338,32.83490731,31.36079989,30.99740185,27.51520824,26.35375589,28.88146585,34.60211298,33.81159405,33.59866911,33.14542677,32.09348973,27.81480693,23.30245331,22.75341481,47.41307603,21.17995557,20.13163471,24.74376625,37.47636684,51.18639599,59.3106415,66.83662159,66.50239409,68.59980821,70.52944711,68.03960514,68.19080047,68.70454404,66.53507294,67.69444766,65.53043956,58.31809241,45.75026233,23.03041081,10.17410229,14.26404203,15.78149278,25.35883326,42.83283459,51.25884813,51.64157299,55.08854634,53.96613562,59.9773992,63.36655113,66.85144124,65.35152907,63.48075818,56.32556081,61.60841011,63.79732119,60.92747903,52.22451756,45.59371332,34.07533804,9.550113137,13.13853628,23.22013093,39.27128376,48.24929972,56.34606469,63.21818248,63.97764459,65.89395251,67.33282091,64.50202687,63.7827209,65.44808942,64.1136504,62.27167751,66.69731288,69.22332659,67.44893908,65.99254923,66.66971512,67.29803415,66.28050518,65.90008696,65.72746664,63.55696905,61.2191688,59.72176937,54.4048456,52.85909713,48.03153979,39.67347871,29.8265896,19.25016812,31.15978944,27.4700119,49.1224812,46.45246396,33.65477338,36.41866823,45.80760805,55.05240663,57.51258088,57.10393965,58.47140567,57.82349756,60.4860882,64.78684122,63.32703214,57.68105768,57.16652858,55.01618123,55.62362166,50.204537,53.8325769,55.94674177,55.41791629,54.54545455,52.05664194,51.74061433,54.69513046,49.62213033,44.59148446,47.89103691,44.58502787,43.79562044,43.23164188,33.76129339
U.Yusupova,Wheat,620,20.97520781,20.70674675,17.77871368,17.90418338,19.31354435,19.86032943,20.30383176,19.57722612,20.21960021,21.14088753,21.11770602,21.67776298,22.02271291,23.0846492,22.51997915,22.45725328,23.7304704,23.70206364,24.83915441,24.44290998,24.33481451,25.00566501,25.64827378,26.05189836,25.46856255,27.36364069,27.71017051,26.28518928,27.390275,29.24823774,25.10800629,28.23255305,31.40165347,29.97482536,21.65035058,31.83203805,33.11472543,31.99014324,31.6108545,27.79597567,26.90199096,29.49679637,35.37956888,34.59056602,34.32518373,34.07061557,32.71486504,27.89322161,23.79243155,23.17277738,44.31161917,20.66156505,20.96681708,24.38682372,36.69938619,49.78908516,60.95069097,69.85701618,69.17649035,71.29055804,70.99837341,71.0562865,70.57732648,67.98968111,68.09173046,70.45985196,68.32809845,60.49208047,47.27177335,23.56393384,9.865796155,15.05957226,16.97961323,27.01350675,44.76911342,52.42519305,52.43293697,57.15358461,56.21820002,61.72576278,65.92287695,70.28824834,69.247399,64.74439977,55.90626383,63.98999254,67.69685373,62.7775037,54.74378999,45.87436853,35.16119858,9.283907893,12.69374209,22.36770322,40.33458567,48.17927171,54.34898898,60.28201689,65.15424495,67.85082603,69.10069178,65.45584612,62.96341813,64.76213533,64.97838172,64.95905942,66.73910318,70.4987246,67.49305219,66.39169771,67.49279802,68.9721146,67.94226569,66.91467775,65.03298775,63.65793326,63.14856338,60.21084665,54.83748851,52.96853625,50.47476262,41.67142368,28.55491329,18.24142569,30.2258448,30.21701309,50.70108645,49.84453029,34.52266152,35.44229643,43.41764589,55.15416709,57.3071788,60.24727578,62.31961518,58.04006497,61.36588585,64.78684122,62.97258979,54.63905464,55.27281335,57.8928443,56.11369762,51.32019338,55.2193646,55.43464345,54.8963359,53.21831453,52.59608901,50.51194539,51.76503418,49.05176102,44.59148446,45.40128881,42.62690164,45.77250608,43.69155297,35.34633064
U.Yusupova,Wheat,621,16.41300923,16.17587031,13.75769609,13.56451993,14.03467809,14.12421055,14.05732594,13.23920155,13.20672622,13.84270958,13.69712046,13.89081225,14.00045659,14.31950779,13.33934156,12.61156908,12.9158029,12.59757586,12.76424632,12.37652732,11.99098135,12.14455883,12.45665611,12.39680033,11.83943989,12.42751185,12.38304708,11.82905296,13.46931342,19.16431294,19.75310592,25.83227784,31.15663679,31.391405,22.8147951,34.10156773,35.7992305,34.54297263,34.38041282,30.40711277,29.30653073,32.27066729,39.21359802,38.8222786,38.45262914,38.05107903,37.07539354,31.65712621,26.24232272,25.26959022,47.81709723,23.7842508,22.56238937,25.96756922,38.20154878,48.08858423,58.61160402,71.20095323,71.55657604,72.90787044,75.36524963,75.85012171,77.46329006,77.04979176,78.10569223,76.58679561,75.50246297,64.90907209,50.76949983,26.3560377,11.3710555,13.67201954,14.60209297,22.06872667,37.37604882,44.44176319,44.03230388,46.51550865,46.33413963,52.02447709,55.56759099,60.64301552,61.38810071,56.86387134,50.43210883,56.53251221,58.29922252,53.70004933,46.00191465,37.0209726,27.14651361,3.327565553,5.748109625,10.67239498,19.10399093,23.59943978,27.92339788,30.92036104,34.41556054,36.12689572,36.66410453,35.33105477,35.47581009,36.79941896,37.38933498,38.21121142,39.82615237,43.09965696,40.76050995,41.02359411,41.56568659,43.33476826,42.16123825,42.03304667,40.82543777,38.36639911,37.49282995,35.1048799,32.28597696,31.51846785,28.54128491,23.17616166,16.01156069,6.724949563,12.73560876,11.07957147,20.70758659,18.27946858,12.53616201,15.42667448,19.41844254,20.65737255,22.69692924,25.98491199,26.83057189,25.44667028,27.27372704,29.42821976,28.94612476,25.50602551,26.15694165,28.88649167,28.30188679,26.15594397,28.36611195,28.29343234,27.3829704,25.87923026,24.6797033,24.84641638,24.83605414,22.95736489,19.85040276,21.52899824,19.73188733,20.68126521,19.46956922,16.64289111
Galaba,Wheat,622,15.87984393,16.22252026,13.73764114,13.13202799,13.99407143,14.06527782,14.15408764,13.20848415,13.28350951,13.85379261,13.83881481,14.27430093,14.30308307,14.87933523,14.02341035,13.43971075,13.56187394,13.44346987,13.83846507,13.423997,12.9418871,13.40004777,13.74440927,13.64225826,12.92111629,13.48806537,13.41037115,13.20719505,15.29047532,20.41064073,19.66622701,23.87765633,27.93980494,27.61116103,20.01181079,29.71325204,31.30465198,30.1730251,30.1403724,26.42021526,25.66124844,28.55914987,34.32521087,33.59053444,33.54602312,33.56498913,32.43143069,27.98283839,23.37082237,22.31008867,49.83720322,19.79758084,18.77290519,22.95905359,36.09075134,48.14131294,58.73259128,67.83418311,68.44846414,70.64649558,71.46729972,71.50430848,71.07895297,72.27885871,71.30133359,69.01919224,68.15646294,65.82352738,50.24484085,21.80330784,8.07036634,13.28350477,13.684782,22.45353446,38.4322009,47.05598456,47.72533582,48.64312384,46.93886062,54.41248587,57.99393414,62.54988914,63.32477593,59.73578403,51.01446575,56.94147081,59.77668516,55.94474593,48.01733259,39.59789764,29.49921146,3.327565553,5.44017518,10.39961811,19.17487772,24.12464986,29.84914946,34.36401203,36.2539986,40.22880367,39.73866257,38.86813449,39.53135881,39.98708792,41.1776817,41.69640983,43.67085963,46.35412085,45.12770744,45.10377861,46.41273035,47.54388482,46.38685785,45.94646826,45.43876184,43.66702004,40.51728633,38.09368547,35.85528095,34.69220246,30.26264645,24.94577007,16.99421965,3.278412912,11.631856,11.99523853,20.89330486,20.16394987,13.50048216,15.42667448,19.61760605,22.79434212,24.2374448,25.77535624,26.72367718,25.98808879,28.2634994,30.77095222,32.60869565,25.27202527,24.85501243,29.00635263,28.91448174,26.65179125,29.24861321,28.80553066,27.64376059,25.21566025,24.54484154,23.75426621,22.74312823,24.24069585,22.87111623,22.55418864,21.99126374,19.76885645,19.16296183,15.37486131
Galaba,Wheat,623,17.77015728,17.43541897,14.92589696,15.20602343,15.98379794,16.22614452,16.30434783,15.64027871,15.78664483,16.5469699,16.40505691,16.90545939,17.19130772,17.96387466,17.03114142,16.57907129,17.38212012,17.09387153,17.62408088,17.23350967,16.97875114,17.33799599,17.78355696,17.776665,17.37893419,18.28095151,17.96093411,17.75075726,19.65397924,23.9392051,21.55386888,25.02697378,28.89616035,28.24255081,20.22806478,30.1571084,31.86428821,30.61622465,30.07722286,26.9068788,25.85361162,28.66658853,34.70861379,34.3905597,33.90401584,34.17819567,33.2599311,28.76698518,23.9405645,23.67601246,51.40575611,24.11750185,22.76183591,25.69986232,40.57133977,53.4273662,63.71995483,74.0135225,74.11866827,76.62912021,76.65479697,76.80590194,78.14732618,73.97277305,73.85296808,76.05689778,75.15919194,63.64953932,49.42287513,24.00853637,10.39173014,14.72655961,16.4367149,26.07072767,45.45365644,53.91328829,54.88819447,57.29959742,58.09492034,63.81527046,68.02426343,73.90243902,72.78295726,67.98391729,60.63500198,67.64656354,70.65177901,67.2175629,56.73401522,47.4562433,35.2904677,5.65686144,10.57241592,17.73049645,31.68639682,38.44537815,45.57612068,50.89353681,54.45453543,57.08802168,58.80092237,57.26889754,56.5728565,59.23415244,59.66646078,59.96220869,61.43173555,66.45263436,62.15536636,60.53751996,63.69747131,63.85421151,63.95404045,61.98666538,62.65191726,60.22515018,56.94321322,53.907184,49.42945217,47.71545828,44.42223333,37.16177646,25.20231214,9.835238736,17.1506198,15.74947349,29.43634506,31.47083765,21.60077146,22.65182582,28.28121888,36.12496184,37.89668276,40.3394803,41.26135756,41.03952355,44.20983174,46.10048115,44.18714556,40.5990406,40.35980589,40.51300491,41.0438618,39.66778232,42.61220373,43.65638203,43.16077715,39.41605839,38.16587997,36.04095563,35.30068369,35.64808213,32.07710012,33.24545987,31.17939449,31.17396594,30.66073892,24.8850848
Galaba,Wheat,624,19.50294453,18.75911132,16.21442753,16.56739011,17.53192699,17.73384015,18.08906378,17.33997512,17.51682834,18.4643348,18.54096803,19.13182423,19.52737177,20.19220742,19.38737839,19.00395668,19.74168394,19.45556218,20.34696691,19.70881513,19.44871389,20.03270396,20.54751495,20.77475187,20.23062652,21.59178207,21.56001572,20.70084268,22.53869969,27.16023405,24.54724238,28.66256978,32.92707988,31.99041583,22.74825541,34.31930859,35.95662819,34.54297263,34.15487875,30.06083294,29.36423968,32.56368183,38.74499446,38.67490552,38.14728241,38.39533533,37.15170279,31.85876396,25.91187229,25.80877067,51.95237303,25.40113552,23.58455287,27.6502983,42.42314366,55.72106512,67.32268645,79.83263135,80.32089155,78.3466201,79.26319954,81.5400009,81.62830997,81.38559085,80.51289458,80.47823279,78.64339289,67.92849995,52.44840853,25.59132136,9.956474429,15.55909125,17.3727465,28.80286297,49.36533083,59.02107465,58.68268333,61.05421247,61.2853449,67.5678557,72.35701906,77.22838137,76.63378823,73.75071798,64.73479466,71.47152926,74.93884274,70.20226936,59.83272031,50.05868245,37.33291967,7.287368561,9.477537893,18.00327332,36.18770823,44.9929972,52.45889947,59.1582992,61.2199875,63.52312498,64.79631053,61.44185677,61.36577772,64.84283581,63.16656372,64.79109805,65.61076518,71.11443399,69.38991574,69.45183608,68.36160776,70.50270244,70.50612477,69.71688086,68.40617094,65.3743248,64.19147938,61.94978807,55.75685469,54.17236662,48.47576212,39.90181528,27.28323699,12.6933423,24.79198506,21.24347587,37.70080787,34.0148874,22.46865959,28.60769381,35.84943238,40.80594281,43.03173462,48.6169321,49.17156601,47.53654575,49.81854174,53.70929842,53.52079395,46.68304668,48.99988164,47.94438451,48.7625582,46.23775877,49.67221382,52.10600435,51.63645847,47.90975448,46.66217127,44.23208191,45.62578485,40.63881363,36.24856157,40.86115993,37.95752372,35.73600973,35.41315346,29.79870027
Galaba,Wheat,625,16.68565058,15.36532742,13.10089646,12.82731776,13.4661848,13.62328236,13.49288264,12.58901648,12.78697755,13.23868422,13.41373176,13.81624501,14.03762125,14.42927788,13.36105803,12.62239447,12.62928443,12.3534588,12.56893382,11.82060765,11.51851874,11.72197963,12.02321725,11.80617079,11.18387843,11.65929038,11.27298551,11.37685008,13.30905117,20.54012933,21.62495162,28.01363544,34.10474068,34.28932223,24.78603332,37.14156505,38.96467296,37.6010495,37.42963337,32.74684137,32.14388766,35.07383966,42.32342166,42.14869943,41.50609641,40.99877359,39.9315397,34.20000224,29.14800761,26.88713156,52.21379851,27.21550235,25.36710628,30.28912345,43.71811142,55.8528869,68.03516696,81.6476391,81.04891776,82.75486983,82.9266863,82.66005585,85.73252668,83.9963946,81.66835171,83.07804401,81.23508916,71.06870492,55.05421476,25.30677574,9.049691694,16.02160882,16.56775933,25.72440066,44.45617947,52.82738095,53.34604927,55.46400784,54.7793811,61.06479606,66.61611785,70.55432373,70.0130613,65.66341183,57.93286589,62.88339869,66.43737738,60.75481006,51.77104852,43.39949992,31.36068668,3.493943831,5.748109625,10.84288052,20.27362302,25.28011204,30.84768732,36.0314641,39.15873074,40.90618297,42.35203689,40.41809077,41.66154602,42.77125449,43.36009883,42.49422633,47.26482511,50.00439792,47.33336274,47.09952102,48.83625223,49.02664179,50.23264647,48.65204368,47.27417035,44.17184108,43.33315951,41.57156831,37.42361149,35.62243502,32.6503415,26.60121018,18.49710983,6.052454607,10.27339107,11.62897171,20.05757266,19.03326109,13.1147541,15.91486038,19.21927903,24.11722805,26.90767177,26.19446773,27.57883485,25.77152139,27.38370175,30.43526911,28.94612476,26.79302679,27.10379927,29.12621359,28.66944376,27.02367671,27.86182552,29.1896044,28.29573608,24.81751825,23.4659474,26.75767918,26.51039487,23.38514188,22.00805524,20.65026362,18.67751167,22.3540146,22.53564311,20.76398795
