Sensor,FID,UniqueID,Country,Global_AEZ,StudyArea,PlotID,USA_AEZ,Image,Month,Year,JulianDay,Long,Lat,Crop,Stage,351,361,371,381,391,401,411,421,431,441,451,461,471,481,491,501,511,521,531,541,551,561,571,581,591,601,611,621,631,641,651,661,671,681,691,701,711,721,731,741,751,761,771,781,791,801,811,821,831,841,851,861,871,881,891,901,911,921,931,941,951,961,971,981,991,1001,1011,1021,1031,1041,1051,1061,1071,1081,1091,1101,1111,1121,1131,1141,1151,1161,1171,1181,1191,1201,1211,1221,1231,1241,1251,1261,1271,1281,1291,1301,1311,1321,1331,1341,1351,1361,1371,1381,1391,1401,1411,1421,1431,1441,1451,1461,1471,1481,1491,1501,1511,1521,1531,1541,1551,1561,1571,1581,1591,1601,1611,1621,1631,1641,1651,1661,1671,1681,1691,1701,1711,1721,1731,1741,1751,1761,1771,1781,1791,1801,1811,1821,1831,1841,1851,1861,1871,1881,1891,1901,1911,1921,1931,1941,1951,1961,1971,1981,1991,2001,2011,2021,2031,2041,2051,2061,2071,2081,2091,2101,2111,2121,2131,2141,2151,2161,2171,2181,2191,2201,2211,2221,2231,2241,2251,2261,2271,2281,2291,2301,2311,2321,2331,2341,2351,2361,2371,2381,2391,2401,2411,2421,2431,2441,2451,2461,2471,2481,2491
asd_spectroradiometer,,10,Uzbekistan,47,Galaba,C1B,,,August,2006,229,,,Cotton,,2.5427297,2.4977574,2.5601874,2.6443153,2.7791275,3.0544007,3.5229733,4.1637215,4.7751205,5.2421264,5.5605238,5.7201778,5.8426701,5.9328339,6.1209007,6.5202173,7.3781274,8.7544414,9.9480548,10.6492327,10.9735481,10.6701439,10.0666682,9.7818512,9.8451122,9.8988412,9.6889252,9.6848082,9.7771491,9.5652258,9.2358628,8.7786905,8.6794077,9.5059747,13.1142778,20.1284083,28.6643354,38.0481538,46.017829,51.047052,53.5481284,54.6957072,55.3984299,55.8494509,56.2106575,56.5385317,56.5901543,56.8084213,56.9666967,57.2281476,57.4180623,57.553389,57.6607397,57.6865392,57.5002854,57.3851445,57.2612808,57.0699297,55.8970675,54.98072,53.4612139,52.3857343,52.9345667,53.5224062,54.1920557,54.8179477,55.6714771,56.3025692,57.1235904,57.8948197,57.9891176,58.2657976,58.1845351,58.1341404,57.6078371,56.9772862,55.9265004,53.9197825,51.3399923,48.381551,46.4296463,45.8612134,45.4772397,45.2282606,45.2321997,45.467581,45.8943976,46.3014877,46.7222915,47.0649802,47.2653144,47.272741,47.1283014,46.6499993,45.8176935,44.4778082,42.7442576,40.7214661,38.7734534,37.2777255,35.6669025,41.8951034,30.8615922,24.7177152,15.7574627,13.1893023,12.5075283,11.8737361,11.1921726,11.1791794,11.1801863,11.4669424,11.814193,12.809153,13.5483095,14.4449582,15.330424,16.3587773,17.2274943,18.304291,19.1417986,19.9414855,20.8487998,21.5712853,22.2889804,23.063496,23.5253406,24.0675875,24.5470858,24.8059121,25.0839683,25.146166,25.1235311,24.8307987,24.7577778,24.3967021,23.9323416,23.718567,22.9469196,22.3055316,21.8051016,21.3485253,21.4009767,21.3739986,21.7564713,21.3966221,23.2251143,29.5177597,92.282388,NaN,NaN,76.9859641,38.4092906,35.7698982,58.5569015,45.9292376,25.7478488,12.2646996,10.286227,7.4517582,6.9556388,7.6474305,7.1631582,7.2225183,7.3667905,8.4994778,8.6000235,8.4809095,8.8086248,9.2090167,9.3110403,9.5102415,10.0172069,9.7912789,10.366499,10.7033987,10.7672586,11.1325893,11.7441561,11.7220493,12.1508643,12.1521723,12.3786269,12.4327343,13.1867931,12.6094895,12.8630208,12.6318105,12.7042843,12.0147688,12.0758323,12.4941662,12.1461367,11.1530924,11.9587115,11.2572836,11.8091871,11.3003613,11.0817432,11.004495,12.5745974,14.3715195,14.6218029,14.448134,15.3780274,15.5278499,20.0463223,18.028691,18.9640527,28.0322782,33.6331973,38.0589853,76.7024711,86.518514,NaN
asd_spectroradiometer,,11,Uzbekistan,47,Galaba,C1B,,,September,2006,248,,,Cotton,,5.1141598,5.1089655,5.2279501,5.3733361,5.495757,5.7850296,6.0963392,6.5206513,6.9696879,7.3516334,7.6387291,7.8176418,7.9658159,8.1086671,8.3658505,8.7536114,9.5482907,10.6668311,11.5963904,12.1559226,12.4850541,12.4014282,12.1023232,12.0460782,12.2439821,12.4672287,12.5041742,12.6060928,12.784538,12.5955077,12.3698001,12.0235378,11.9886381,12.9569638,16.9727696,24.0060669,31.6919081,39.1801176,45.03693,48.6481944,50.5889815,51.4535372,52.5832545,53.2507219,53.8372559,54.4288666,54.5878813,55.1061254,55.6571279,56.2193943,56.6477872,57.0099115,57.3475378,57.5608262,57.3776964,57.400146,57.3796955,57.5159427,56.0873126,55.5719145,54.8468733,54.4309656,55.3916709,56.1288226,57.0754538,57.5065004,58.2084123,58.8438805,59.3137946,60.0004951,60.1789615,60.6929483,60.7201236,60.5641565,59.9670625,59.6240817,59.6416535,56.7948205,55.2783046,52.0790115,50.1918367,49.9456432,49.6878785,49.3174672,49.4832179,50.024051,50.4587187,50.9645401,51.3129691,51.8777975,52.0738578,52.2538873,52.2089363,51.8278571,51.2513195,49.955018,47.9683246,45.967119,43.7858005,42.8287041,47.1098458,50.5156326,NaN,92.7444942,75.1737819,31.4751279,16.8996059,17.4120268,15.4316887,15.4285377,15.0087333,14.9492661,15.8034466,16.7718342,17.4386346,18.3070284,19.2546479,20.234317,20.9456142,22.1169011,23.0921237,23.8896252,24.4273998,25.4890926,26.1195062,26.8885523,27.3675101,28.1958044,28.5410829,28.8805217,28.8260859,29.2285922,29.2228973,29.0169256,28.4719156,27.8287804,27.2054932,27.1480954,26.7370219,26.5042829,25.9214391,25.3154326,24.5421011,26.0764831,26.9485717,29.832402,53.7745995,66.0168666,NaN,NaN,NaN,NaN,NaN,32.0790405,NaN,NaN,NaN,NaN,58.0803331,14.42418,14.3363867,12.2998158,10.45377,10.8450497,10.972601,11.3982359,12.6747733,13.3504928,12.828775,11.6657273,12.5210138,12.5582587,11.9002301,12.5133318,12.0922949,13.0939942,13.960577,14.1389098,14.4785407,14.7392328,14.2009436,14.8938484,15.5492869,15.6394357,16.0174541,16.5435337,16.044496,15.3626478,15.4521534,14.6422576,15.6539364,13.2714298,14.1842443,15.0120504,13.1675838,12.1342928,12.9269319,13.3620881,17.6012406,12.0870201,15.1036,15.6217315,20.3476664,20.0301958,21.7615189,36.2133966,20.4082934,49.6320445,33.9229269,38.9677267,NaN,52.8811668,89.8123324,NaN,NaN
asd_spectroradiometer,,12,Uzbekistan,47,Galaba,C1C,,,June,2006,174,,,Cotton,,5.327294,5.5114218,5.804981,6.1843703,6.6090369,6.9654498,7.3527396,7.8373242,8.4413644,9.0117468,9.4013766,9.6500156,9.8882039,10.2082316,10.6468459,11.1916659,11.7995021,12.4692914,13.1534224,13.8330643,14.5032306,15.1116577,15.6198784,16.0266106,16.3282415,16.5460943,16.6752945,16.8359054,16.9803415,17.1042596,17.2277906,17.3806061,17.5274145,17.7194777,18.0131399,18.4445341,18.94035,19.4164582,19.7868993,20.0765969,20.2931078,20.3701549,20.5010486,20.5878388,20.6427021,20.6604071,20.6715955,20.6623602,20.6440454,20.6363114,20.6162432,20.5794095,20.5574803,20.5413459,20.5022012,20.5482526,20.6055811,20.615307,20.6729065,20.6860207,20.739075,20.8129158,20.826,20.8010108,20.8168798,20.660513,20.876592,20.7870485,20.8288273,20.9418195,20.8356509,20.7039537,20.7997419,20.7601679,20.9686565,20.7961628,21.6995372,21.7372663,21.6551832,21.4556181,20.9063216,20.9270218,20.9204801,20.9947074,21.0757554,21.0926114,21.1832659,21.2931128,21.2392466,21.3602149,21.3846771,21.4175312,21.3917755,21.4241348,21.3713223,21.3976864,21.4010276,21.4349904,21.3867349,21.418093,24.0171485,89.5068329,NaN,NaN,55.7948696,38.720048,20.0573076,21.7068061,21.8489839,21.38529,21.6963588,20.9688511,21.3213067,21.02432,20.8742188,20.9292896,21.0562636,21.1001642,21.0525679,21.0426383,21.20127,21.2769257,21.3593085,21.2393128,21.3561075,21.4213298,21.512389,21.5943795,21.5472893,21.5626283,21.4040338,21.5374499,21.5394172,21.8135979,21.699934,21.7624884,21.6211133,21.767859,21.5958472,21.4084142,21.5595192,21.5553393,22.9482089,23.84881,24.5125502,30.6023017,61.5001881,58.7024018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.0569109,NaN,34.743652,37.2922417,19.563232,20.4929414,19.9002832,20.2618859,20.3733239,20.8986844,21.6958185,20.8216015,20.709095,21.0250401,21.5679608,21.2418928,21.2959809,20.7923577,20.9594834,20.8547304,21.0789815,21.0267747,21.1532699,21.2472807,20.9800468,20.7225271,20.6223138,20.156484,20.4972615,20.2869257,20.4554826,20.4483447,19.8798441,20.9032345,20.2786376,20.7998053,21.1167202,20.8270544,20.2607806,20.1868564,20.8049148,20.2943425,21.733123,19.4584528,20.7265402,21.0618487,24.8794944,27.4072181,28.4239821,32.7743412,41.8192568,30.4680137,49.5423231,44.4135829,78.2283795,46.3908962,68.5083939,63.7451936,NaN
asd_spectroradiometer,,13,Uzbekistan,47,Galaba,C1C,,,September,2006,257,,,Cotton,,3.77944,3.8363027,3.945479,4.0909102,4.2826833,4.5444987,4.9074014,5.3319427,5.8448591,6.2968584,6.6351781,6.8568276,7.0385704,7.225058,7.5079251,8.007658,8.7756518,9.6728159,10.3944886,10.9090095,11.3571276,11.6844322,11.9783536,12.4340694,13.2063979,14.0510799,14.5770687,15.2355217,15.9355618,15.812549,15.4031775,14.491024,14.1535059,16.1650968,23.387818,31.9307547,38.3733679,43.2045139,46.5137151,48.5810202,49.8272835,50.6467841,51.5223678,52.1720991,52.7568783,53.2799711,53.547595,53.9925978,54.4656322,54.9027821,55.2415527,55.6155009,55.8348912,55.9816117,55.9189517,55.8982464,55.9228007,55.9771186,55.1940084,54.887732,54.2732133,52.9822879,53.3657462,54.2148431,54.6422605,54.9556367,55.8204964,56.1353427,56.8576946,56.9320228,57.2503575,57.9149849,57.55955,56.9517905,57.2036873,57.3478202,55.1601946,54.3382946,52.8759447,50.2256501,48.3999526,47.3888811,47.7008942,47.2909339,47.1998339,47.4764035,48.0716563,48.7223609,49.2517015,49.4044662,49.6062638,49.6743355,49.6692786,49.4410613,48.8327361,47.6077654,46.0375246,44.0603411,43.0469569,41.3680173,39.8174509,43.1938698,19.7006289,51.0146351,31.7115731,55.8034611,29.9225288,25.4632587,19.1105502,15.523285,14.9992588,16.9546238,16.1181336,17.249909,17.6104243,18.1829025,19.3074651,20.0097606,21.0032096,21.7142186,22.626447,23.4119559,23.996803,24.6476569,25.6234021,26.153648,26.6379404,27.0550076,27.7187598,27.7712083,28.0030989,28.2586005,28.2331145,27.9067315,27.8457558,27.7843084,26.9650976,26.5930905,26.2510851,25.4554901,25.6046749,24.4367765,26.1529794,30.4871863,40.1646295,42.3626491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.2691714,20.6240507,16.273346,13.7232149,13.3212442,13.695461,18.9098123,13.8534936,13.6240092,13.5382412,14.5677725,14.1595817,13.0440098,12.583558,14.3515879,14.2840687,14.2719476,14.8607104,15.4661338,14.8453839,15.975325,16.2857341,15.2148544,17.2722823,17.3348837,16.2910161,16.8748212,16.7730463,17.9194351,17.7204781,16.6485518,19.0777798,17.4258299,17.6040765,14.9901478,18.8380698,16.5078966,23.865402,18.9913225,20.2189294,22.1919284,24.6893391,31.6746689,52.8979225,51.1780336,36.2420642,55.0065913,66.0738218,NaN,NaN,92.9056898,NaN,71.4942061,NaN,NaN,NaN
asd_spectroradiometer,,14,Uzbekistan,47,Galaba,C1CA,,,May,2006,127,,,Cotton,,4.6603092,4.7913574,5.0189381,5.3648259,5.7737386,6.1058926,6.4587961,6.8980813,7.4509774,7.9810044,8.3451432,8.5919724,8.8435162,9.1450732,9.5917595,10.1553368,10.8194356,11.5833091,12.3438221,13.0868366,13.805216,14.4425263,14.9363016,15.3109986,15.6139596,15.8106232,15.8755485,15.9530172,16.106117,16.2300849,16.300103,16.2506722,16.2845957,16.6589739,17.4034804,18.175466,18.9228088,19.7084816,20.4083906,20.9361915,21.2701655,21.4883957,21.6580286,21.7843881,21.8724042,21.9472042,21.9895232,22.0162822,22.0482043,22.0537528,22.065909,22.0738894,22.0831246,22.1193581,22.1439249,22.1079874,22.1790512,22.2345989,22.2752823,22.3560367,22.3247586,22.2893696,23.3311331,23.6554804,23.3702547,23.463508,23.4173963,23.7088684,23.7883764,23.6427421,23.6008169,23.6805994,23.6487683,23.6399021,23.8571469,23.9941998,24.6518091,24.6462191,24.2969301,23.995143,23.685394,23.4884846,23.560149,23.3604964,23.3705529,23.4852995,23.472565,23.74855,23.6339161,23.578384,23.6443663,23.807201,23.870853,23.7851702,23.8043088,23.7395211,23.8657401,23.725529,23.7985366,23.6440401,25.0983762,48.088335,NaN,55.9157639,77.0925575,28.2315654,21.138382,19.7353729,20.8203658,19.3519874,18.6835503,19.7038805,19.8834578,19.3927275,19.4427987,19.7616075,19.748145,19.9833954,20.0628577,20.3794637,20.5334366,20.6566156,21.0872093,21.2875977,21.3243264,21.6514016,21.5342289,21.8903688,22.0119167,22.1549307,22.1622454,22.2494592,22.5127,22.4745422,22.4012572,22.4177549,22.3179295,22.5799652,22.561325,22.2450473,22.3448909,22.5781434,23.7709391,24.105803,27.7628663,31.2523621,37.2911045,69.9003833,NaN,NaN,NaN,NaN,NaN,63.873449,NaN,NaN,98.7959892,NaN,80.8642286,25.8213718,27.4619127,17.0558141,17.2116207,16.9713818,17.9460767,17.34063,17.8586651,18.7852761,18.6983235,18.3448918,17.2877248,18.0666218,19.3172758,18.5613377,18.5672237,19.1122775,18.9555565,20.0723892,19.8414612,20.0327541,19.1621017,19.6227818,18.8286862,18.9293879,19.9447428,19.8460448,19.6669079,18.571919,18.7719061,19.8464993,18.8238398,19.8062156,20.1133952,21.2953236,21.1529036,19.7194213,20.5604251,20.2618699,24.9928816,24.5090363,27.1712427,27.4708965,31.5321736,32.9245245,32.9062872,53.3788381,72.2657998,47.2248171,62.378434,56.325279,81.2829711,54.817623,99.6004304,NaN,NaN
asd_spectroradiometer,,15,Uzbekistan,47,Galaba,C2A,,,May,2006,145,,,Cotton,,6.288781,6.5409318,6.9429617,7.544366,8.1848454,8.7131875,9.250861,9.9037714,10.7246598,11.5103232,12.1066074,12.4947997,12.8563796,13.3074272,13.9242226,14.6854407,15.5119612,16.4083656,17.3283111,18.2956791,19.2734375,20.232245,21.0862781,21.7728983,22.3028526,22.6252804,22.8944299,23.1580429,23.4260034,23.6262729,23.8400541,24.0462796,24.2722889,24.5382969,24.8245427,25.1093631,25.4790092,25.8526114,26.0378737,26.2061095,26.4519288,26.7656313,26.7391217,26.8837236,26.9975063,27.0578901,27.2206551,27.1756961,27.1033869,26.9978439,26.9525362,26.9095032,26.9102076,26.9233721,27.064714,27.1763859,27.3021349,27.3860517,27.6761715,27.8133765,27.8321998,27.8333485,28.0416673,28.4175276,28.3069107,28.378711,28.3327132,28.4001904,28.4766964,28.3764439,28.4476973,28.4572819,28.4247006,28.6246089,28.8588698,28.9782712,29.3177452,29.1859086,29.4925698,29.7709026,29.6113341,29.3640765,29.3380024,29.4015171,29.4805009,29.5042968,29.4257471,29.4143683,29.572651,29.5383123,29.7217817,29.7103019,29.6935529,29.7528128,29.8818974,30.0103666,30.1127855,30.5103991,30.6429634,30.3310327,31.897459,57.4841498,NaN,NaN,NaN,38.8382017,32.9156376,30.2035934,29.4249837,29.4897924,30.1254995,30.2020645,30.2172363,30.5125165,30.4555283,30.2563614,30.3002756,30.255986,30.1688817,30.2507039,30.2456411,30.3327492,30.4805311,30.3604221,30.3755729,30.5351602,30.4515401,30.4690691,30.6009971,30.6514946,30.5624124,30.6661772,30.714759,30.655679,30.8067927,30.9381657,30.8358247,30.8151025,30.9973026,31.1249014,30.9803657,30.8513107,31.2898203,33.465423,34.284701,37.2693912,47.0811756,98.6914691,NaN,NaN,NaN,NaN,65.9624755,85.6205734,NaN,NaN,NaN,NaN,59.378571,32.8590804,29.3161197,29.2099917,28.5806241,28.6062132,29.4310358,29.4243413,30.2338312,30.1826938,30.2043157,30.1590447,30.0871394,30.4347817,30.1022335,30.321131,30.3100794,30.1625217,30.1107898,30.3926083,30.2840874,30.2299161,29.90994,29.9018787,29.482148,29.1632549,28.5287876,28.3780095,27.6560672,27.7442055,28.0085388,27.6129631,28.2113897,27.9144,28.1882701,28.8612508,27.329467,28.7106694,27.1509132,27.2660315,28.4677881,29.2602475,30.8937466,28.0159231,34.6206872,35.9251335,26.9581423,27.0946868,36.6805566,54.2959601,55.2125647,48.2709187,45.7060285,75.0988748,NaN,NaN,NaN
asd_spectroradiometer,,16,Uzbekistan,47,Galaba,C2A,,,June,2006,158,,,Cotton,,5.8625144,6.0344171,6.3407999,6.8356255,7.2960108,7.6976861,8.2017104,8.8235318,9.5563631,10.2333778,10.6980506,10.9922633,11.2644832,11.63148,12.1342204,12.7856779,13.6424181,14.6666797,15.6722606,16.5533347,17.3247303,17.9023435,18.2970303,18.6561235,18.9780903,19.1796498,19.2059984,19.3795631,19.5476843,19.5972221,19.6385868,19.6920744,19.8196833,20.1155999,20.9780329,22.6678048,24.5781871,26.4100203,27.7429296,28.5543154,29.0265415,29.2513581,29.4417048,29.5867871,29.6926484,29.7783158,29.8244325,29.8488746,29.8428757,29.8473129,29.8379577,29.846672,29.8503198,29.8541932,29.8457463,29.9043145,29.9223197,29.9165658,29.9764358,29.9640657,29.8750412,29.9190441,30.0318606,30.1692601,29.9921486,30.0403852,30.1788536,30.36721,30.4306661,30.3379853,30.194206,30.2957234,30.3937131,30.4465753,30.4519936,30.5533192,30.8666427,30.6101029,30.4276373,29.9838604,29.6922112,29.5362812,29.541204,29.522797,29.6444998,29.6530319,29.7348928,29.8985621,29.9647341,30.046033,30.1431124,30.1859405,30.1482367,30.0077608,30.0206187,29.8217036,29.613835,29.3973408,29.2746651,29.751158,31.2383913,43.180898,NaN,NaN,48.6924926,28.2200145,28.0834021,24.976601,24.7533518,24.1523755,23.668044,23.7075459,23.844067,24.0610951,24.2873378,24.5418763,24.7455089,24.8594467,25.0961345,25.3312866,25.4555164,25.7536116,25.8666783,26.0519578,26.2298424,26.3061039,26.4497527,26.6731028,26.7933419,26.7517703,26.9140233,26.9508163,27.0788495,26.9636588,26.9892595,26.9564463,26.8149082,26.5645729,26.7668527,26.4913643,26.4763247,26.3189973,27.0576312,28.0604256,27.1134276,27.008388,36.9992939,82.5258923,NaN,NaN,NaN,NaN,NaN,87.8362873,NaN,NaN,NaN,37.5095368,23.2940029,21.9680047,21.7953815,23.1237236,21.906338,21.8931156,22.5091159,23.600585,23.6035433,23.5816508,23.1498284,23.3710038,23.6337164,23.5799751,23.5946032,23.6342725,23.6976157,23.7411866,23.978596,24.1343222,24.157958,24.4054059,24.0889206,24.2001961,23.8505819,23.7402728,23.2961058,23.4271409,23.664996,23.4100601,22.9219138,23.5403317,23.8823197,24.0383964,23.7878169,23.5152004,22.7911332,22.7205062,22.1865012,21.3740621,21.9251727,20.771497,20.0266947,24.177011,26.2267759,22.1573589,25.416688,39.6336527,30.0276213,35.9852702,59.9147473,62.0314954,84.6034045,99.0438402,54.9988189,NaN,93.8225057
asd_spectroradiometer,,17,Uzbekistan,47,Galaba,C2A,,,June,2006,173,,,Cotton,,6.5928078,6.7791872,7.168106,7.7150692,8.2662732,8.7600346,9.2580481,9.8524819,10.6045351,11.3140998,11.8472513,12.2025945,12.5302866,12.9618543,13.5159418,14.1926003,14.9402418,15.7344894,16.5580015,17.4035879,18.2651742,19.0858493,19.8154331,20.4065241,20.8587276,21.1886605,21.4114146,21.6351187,21.8574188,22.0569371,22.2590081,22.4609847,22.6577709,22.8616869,23.0955628,23.3734469,23.6895789,23.995503,24.2338827,24.4483343,24.6330786,24.773669,24.8777345,24.9829397,25.0416216,25.0849069,25.1130858,25.1009981,25.0645122,25.0281512,25.0033678,24.9622944,24.9437818,24.9456847,24.9606825,24.9927461,25.0299473,25.069494,25.1747821,25.3424323,25.366483,25.4402148,25.5110245,25.7213495,25.5541149,25.5646605,25.4075686,25.5792834,25.5754773,25.6242609,25.6890325,25.7267086,25.6512167,25.7158165,25.8132772,26.1361377,26.3860632,26.7412631,26.2286935,26.3347955,26.2307655,26.4028198,26.2977046,26.3326446,26.4365284,26.4216967,26.6507279,26.5780822,26.5912486,26.6947033,26.6885629,26.7236719,26.8642343,26.9063871,26.9161344,26.9684277,27.0797383,26.9863517,27.0744686,27.5627356,29.3180874,80.3340765,63.3493764,86.0277482,NaN,35.0347604,29.9516775,28.4402457,27.4163339,27.1708752,27.1180828,27.08704,26.9531062,27.0972847,27.1599758,27.1525238,27.094691,27.1560254,27.1365845,27.1613085,27.1889031,27.2944166,27.2487682,27.4099869,27.3031753,27.3599607,27.4162937,27.420804,27.3617793,27.5084909,27.5704474,27.5529001,27.4931759,27.4578378,27.533661,27.4622787,27.5771681,27.5613208,27.6733747,27.500987,27.5465215,27.6624441,28.1735711,28.9044811,29.4655301,31.2553059,40.8873054,93.2556138,NaN,50.7541941,NaN,NaN,NaN,NaN,NaN,82.7210322,NaN,34.355692,29.5159359,27.9549525,28.3260816,26.3539755,26.2282359,26.139172,26.3670135,27.8002251,27.441348,27.2710981,27.4231555,27.4480733,27.2516437,27.2794389,27.0616339,27.1357173,27.3654643,27.2253122,27.628965,27.7192164,27.763498,27.4143395,27.3286167,27.0018662,26.9627653,26.3995487,25.8954318,25.0516513,25.1524448,25.7399648,25.5716003,25.8940196,26.0953557,25.8868335,26.3718432,25.7779248,25.0293525,25.5475171,25.5747495,25.600035,27.1899558,26.6298181,27.0221384,27.5919809,27.7601988,28.8339799,32.7581449,21.6845019,29.4050798,28.8452077,28.7734805,38.5453681,41.8860237,80.5427608,41.1011834,53.3766017,72.1038501
asd_spectroradiometer,,18,Uzbekistan,47,Galaba,C2A,,,September,2006,257,,,Cotton,,12.7673509,12.9623129,13.0892409,13.4282557,13.9683346,14.2967312,14.8039549,15.319278,15.8978525,16.277866,16.5941063,16.87496,17.1759824,17.4321486,17.7768199,18.2795418,19.0703113,20.1364336,20.9938775,21.5954579,21.9871441,22.0633272,21.9850615,22.0857956,22.5411061,23.0597757,23.1809093,23.4543829,23.9829002,24.0417648,24.0467065,23.8659071,23.9571543,25.1737728,29.4149708,36.0073774,42.8901026,49.8209698,55.2499499,58.6867001,60.6255051,61.8789304,62.7928005,63.5883787,64.3465941,65.0594461,65.5828283,66.1699052,66.6771086,67.2759475,67.7773497,68.2656329,68.7075117,69.0367236,69.1927117,69.3729086,69.4875036,69.6268013,68.8295779,68.1493127,67.0044112,66.1052917,66.9360867,67.9229535,68.5752728,70.0138004,70.6190228,71.6724178,72.3520761,73.1032802,73.7367355,74.0908194,74.0716521,74.129274,73.7892522,73.1611717,72.9809613,71.4064834,67.9648554,64.4878376,63.1961287,62.6182526,61.979314,61.504451,61.4857312,61.6820722,62.1508845,62.8200399,63.4167778,64.1078866,64.34176,64.6405796,64.5245644,64.4957335,63.5471016,62.5060425,60.8099079,58.4069013,56.4588585,57.5154145,65.869693,NaN,63.6775964,44.871504,80.2763224,44.3256478,30.6491955,29.3349792,25.3164846,27.2574306,26.6589504,26.9071652,27.0675454,26.9836981,27.8238153,28.5446954,29.5040029,30.3031594,31.2068997,31.9763526,32.8613316,33.7085653,34.4180647,35.3198435,35.9631639,36.9998439,37.7618966,38.7054997,39.2682043,39.8839135,40.1871205,40.2419774,40.4845621,40.3803439,39.7892666,39.5375153,38.9448992,38.3916345,37.5600479,36.8131883,36.0612765,35.648074,36.4759625,36.8463539,38.1368499,46.253272,72.7731316,NaN,NaN,97.0025318,NaN,NaN,NaN,82.5237518,NaN,73.2977873,NaN,NaN,NaN,36.5531053,25.9366551,22.0097413,21.4517708,21.374372,21.5645489,23.0894527,23.3332271,23.3357925,22.7582992,22.5229865,22.3893198,22.683168,21.4731369,21.5135249,21.6312715,21.8696852,22.7758478,22.596527,23.2282825,23.4886836,23.9163876,24.3461905,24.6701398,25.0391554,26.098685,25.730944,25.8475846,26.0874119,26.8658374,26.1659978,25.4017688,23.9429791,23.0170813,23.029804,22.4363307,22.626853,22.3204148,21.5230564,24.9408088,21.9828619,28.1104323,20.4757896,23.2770349,27.3040412,30.2990508,35.6602816,48.1234387,42.902361,36.7145216,41.8603229,63.0476828,59.5817761,86.991977,71.0703717,NaN
asd_spectroradiometer,,19,Uzbekistan,47,Galaba,C2B,,,June,2006,173,,,Cotton,,6.8143865,7.0678685,7.4630218,8.0505225,8.6519486,9.1799988,9.6962235,10.3370731,11.1112726,11.8582798,12.4100412,12.77477,13.101415,13.5433208,14.1211277,14.8282891,15.6087374,16.4394375,17.2994726,18.1729086,19.0554116,19.8944975,20.6209875,21.215626,21.6590851,21.975887,22.1650651,22.4452514,22.6594015,22.8274482,23.0139017,23.215449,23.4091139,23.6272502,23.8684978,24.2132102,24.5775501,24.9312728,25.2316688,25.4868399,25.6990924,25.8321366,25.9545945,26.0520282,26.1128032,26.1551194,26.1522127,26.1383437,26.1205281,26.0982393,26.0480052,26.017956,25.9994311,25.9886616,25.970433,25.989893,26.0364786,26.0591505,26.0619653,26.0331554,26.0458083,26.3045122,26.5092531,26.6391053,26.6521477,26.4801107,26.5884854,26.6553006,26.792005,26.6977009,26.6750744,26.8126866,26.6620033,26.8534088,26.8892923,26.9781576,27.3616195,27.6700591,27.3032309,27.1237066,26.9669763,27.1174934,27.1322221,27.1376178,27.2085022,27.317,27.3909899,27.3673339,27.3599907,27.4529134,27.5007005,27.5430531,27.6066223,27.5847191,27.6711349,27.7312808,27.7527316,27.8233636,27.886273,28.0220573,30.3725662,NaN,NaN,NaN,64.2022232,33.9516943,29.5655705,27.9153551,27.7944998,27.0973257,27.2537091,27.4884355,27.5889749,27.4547938,27.4537546,27.467346,27.420015,27.5294793,27.5136899,27.5739229,27.5758884,27.6414273,27.7310483,27.8040546,27.6924734,27.7985134,27.8096379,27.8665794,27.8769796,27.8691033,27.9165245,27.9711053,28.0229544,27.99638,27.9707672,28.0623033,28.0204367,28.1407802,28.005142,28.0561168,27.9676703,27.8358471,28.261484,29.2257978,29.4258767,30.3461999,37.3455235,63.0994717,NaN,82.6424527,81.9109008,60.3130696,NaN,NaN,NaN,NaN,NaN,57.0068528,34.4218132,27.5588013,27.8562609,26.9574251,26.3674728,26.6160885,26.2841903,27.5312221,27.6700796,27.4773958,27.4756131,27.4121162,27.6516887,27.4885168,27.6953019,27.6104032,27.4394897,27.6037955,27.7849261,27.9517696,27.7040141,27.727951,27.7967672,27.2886922,27.0622329,26.6909303,26.4241243,25.957294,25.5065324,26.2477194,26.1152156,26.546188,26.6909842,26.82304,27.2455955,26.2426497,26.5245088,26.4908395,26.6049945,26.9311983,26.6005328,28.0678884,29.8630858,29.3617834,30.2668103,31.9318809,31.6330669,30.0088135,35.698452,33.1587856,36.9566713,48.9049102,58.6319784,65.4349697,70.3489732,68.4705916,87.0769063
