Julian Day,Plot ID,351,361,371,381,391,401,411,421,431,441,451,461,471,481,491,501,511,521,531,541,551,561,571,581,591,601,611,621,631,641,651,661,671,681,691,701,711,721,731,741,751,761,771,781,791,801,811,821,831,841,851,861,871,881,891,901,911,921,931,941,951,961,971,981,991,1001,1011,1021,1031,1041,1051,1061,1071,1081,1091,1101,1111,1121,1131,1141,1151,1161,1171,1181,1191,1201,1211,1221,1231,1241,1251,1261,1271,1281,1291,1301,1311,1321,1331,1341,1351,1361,1371,1381,1391,1401,1411,1421,1431,1441,1451,1461,1471,1481,1491,1501,1511,1521,1531,1541,1551,1561,1571,1581,1591,1601,1611,1621,1631,1641,1651,1661,1671,1681,1691,1701,1711,1721,1731,1741,1751,1761,1771,1781,1791,1801,1811,1821,1831,1841,1851,1861,1871,1881,1891,1901,1911,1921,1931,1941,1951,1961,1971,1981,1991,2001,2011,2021,2031,2041,2051,2061,2071,2081,2091,2101,2111,2121,2131,2141,2151,2161,2171,2181,2191,2201,2211,2221,2231,2241,2251,2261,2271,2281,2291,2301,2311,2321,2331,2341,2351,2361,2371,2381,2391,2401,2411,2421,2431,2441,2451,2461,2471,2481,2491
145,C4A,0.046543768,0.047673707,0.04996382,0.053260013,0.056571774,0.060169175,0.064506955,0.069831379,0.075735926,0.08084284,0.084462148,0.086701893,0.088548494,0.090990461,0.094541736,0.099773437,0.10781975,0.118384251,0.127435713,0.134190993,0.13915937,0.141041726,0.141082987,0.141923984,0.143381659,0.143959841,0.143382223,0.143976273,0.144693462,0.144135116,0.143475019,0.142920288,0.143657601,0.146712379,0.158909029,0.184780621,0.215162909,0.246117158,0.26926714,0.28268881,0.288194895,0.293806794,0.295564761,0.297237592,0.298873711,0.300177723,0.300543417,0.30156055,0.302437533,0.303702581,0.304257594,0.305080265,0.305830898,0.306338395,0.307223303,0.306806307,0.306691934,0.310318701,0.304190814,0.303951437,0.301153637,0.300146597,0.326619625,0.348291833,0.349931276,0.352516434,0.353524744,0.353950412,0.355431967,0.356030784,0.358136181,0.357369614,0.357682254,0.357058058,0.357054015,0.357129229,0.354858887,0.345768536,0.343158581,0.333465853,0.32997693,0.329086215,0.328932716,0.328275248,0.328841819,0.330191574,0.332746279,0.334198342,0.336270321,0.337194352,0.338148767,0.339050368,0.339209172,0.33857806,0.335987365,0.331158686,0.324982576,0.318159483,0.309554235,0.306548928,0.339806792,0.894957171,0.643110309,0.852002509,0.811464797,0.36750528,0.224365839,0.180868667,0.181083614,0.184340121,0.185600829,0.183998269,0.191541044,0.194925718,0.199247026,0.203526819,0.208067917,0.214333898,0.219309466,0.22509457,0.230179563,0.235480596,0.240188005,0.24447071,0.248479863,0.252693611,0.255759018,0.258125128,0.261226562,0.263491451,0.264565489,0.265370855,0.265344956,0.26509225,0.264411325,0.264517046,0.260962378,0.25894475,0.25673377,0.252882997,0.24606234,0.245839315,0.243978491,0.258309353,0.273875352,0.293909078,0.415723303,4.965133445,1.978838469,0.502742185,2.884046794,3.755425911,15.99508183,6.259284031,1.676487802,1.087176457,2.54841125,1.461182011,0.302054907,0.181415897,0.149870363,0.159805975,0.157811166,0.155984409,0.160038515,0.171260407,0.163511633,0.169345031,0.168992248,0.168320248,0.170140039,0.174537093,0.176698623,0.178307918,0.182713703,0.182267731,0.183743654,0.186069819,0.190170545,0.191228916,0.190948235,0.188410162,0.191692202,0.18631164,0.182554126,0.181778167,0.183737058,0.187255172,0.186093884,0.188818328,0.184754377,0.184339603,0.186711355,0.183890175,0.189227242,0.178494814,0.178439638,0.172553853,0.164873194,0.183462187,0.190605671,0.190493192,0.162066224,0.201453293,0.233465739,0.248934421,0.217801418,0.429026597,0.309588044,0.403883408,0.368229032,0.931783872,1.7971784,1.832761984,1.64530063
158,C4A,0.048091613,0.048605878,0.050824107,0.052581631,0.055508069,0.058082203,0.061911126,0.067586395,0.073812423,0.079057699,0.08267159,0.084588445,0.08596584,0.088152787,0.091191723,0.096077051,0.104150665,0.114870195,0.124294159,0.130896825,0.13539213,0.136304326,0.134992357,0.134936506,0.135976997,0.136050009,0.134977142,0.135285055,0.135620808,0.134818743,0.133618857,0.132337315,0.132734074,0.136044997,0.150283086,0.181124043,0.217792135,0.254283928,0.281805848,0.297630606,0.304943316,0.309567772,0.311684685,0.313410469,0.31487629,0.315966175,0.316095215,0.317126441,0.317797604,0.318598076,0.319272,0.319730346,0.319889201,0.320245822,0.319885363,0.319785058,0.319498665,0.321134799,0.317207429,0.31637417,0.312833488,0.312218853,0.326822045,0.338135169,0.338328928,0.339434947,0.341025294,0.342771195,0.343436203,0.343975804,0.344470024,0.343863508,0.343968156,0.344880475,0.341661704,0.344513785,0.344291874,0.335977909,0.330884099,0.318782709,0.314011036,0.314682843,0.311723783,0.312039291,0.310997999,0.311392619,0.314932612,0.316554379,0.318233098,0.319558546,0.319796831,0.319822946,0.31938522,0.318810391,0.317774893,0.31308194,0.307489285,0.301353832,0.292175021,0.289773398,0.29873707,0.317196862,0.307153839,2.943982511,0.280981567,0.212429331,0.154474528,0.183185453,0.163506561,0.160125308,0.162270758,0.163492913,0.168114427,0.174392709,0.176263027,0.180687596,0.185744002,0.191645291,0.196485558,0.201320581,0.20578876,0.211890744,0.216224374,0.220769246,0.225117062,0.227352288,0.230220097,0.234449494,0.236806647,0.239526375,0.240255488,0.242018618,0.238926216,0.241131801,0.240394131,0.238070786,0.236961584,0.235313676,0.233814432,0.228675788,0.225796289,0.227399292,0.224359013,0.228989878,0.242307675,0.307757186,0.426636085,1.475836691,1.860964803,1.31673623,3.92426984,1.98059821,1.662223389,1.664832522,1.24485727,0.831101542,3.000692368,0.88259008,0.346117895,0.206273566,0.154032232,0.144057924,0.139095428,0.14095092,0.149308709,0.154168862,0.15046342,0.147894356,0.148699869,0.151132569,0.155246623,0.153250256,0.154347868,0.157664952,0.160312868,0.161471291,0.16295579,0.165485129,0.166282526,0.168536699,0.169132184,0.168032383,0.169459591,0.170338303,0.169028575,0.168175525,0.17032352,0.174400878,0.174603879,0.172570445,0.175118755,0.176410201,0.163736087,0.169470379,0.175908791,0.160099914,0.171352956,0.152216942,0.180208312,0.175436225,0.18502084,0.194282874,0.25307486,0.187538028,0.203904211,0.21223534,0.326313383,0.399256254,0.359303355,0.455299592,0.536350832,0.553348771,1.800337639,3.473618625,2.086934876
173,C4A,0.043712584,0.044495469,0.045562491,0.047862033,0.048935547,0.052971788,0.057340077,0.064412266,0.071726014,0.078025492,0.082277903,0.08449772,0.086283236,0.088437318,0.091759454,0.097806351,0.109366038,0.125835545,0.13862052,0.146059965,0.149540496,0.146499275,0.140060561,0.136978235,0.136624313,0.135378411,0.132478743,0.132011435,0.131427547,0.12915644,0.126187988,0.122938587,0.122240975,0.128034618,0.154745304,0.213758779,0.288743521,0.370105243,0.434894623,0.473215432,0.491508558,0.500840377,0.505282069,0.507707589,0.509814514,0.511741965,0.511148801,0.512488385,0.513867309,0.515961686,0.51691372,0.518086395,0.518527029,0.518335334,0.517227601,0.515493826,0.514563541,0.514107367,0.50369978,0.494394979,0.490240197,0.48342629,0.513938097,0.524173266,0.534195827,0.529069138,0.539322539,0.54150115,0.544035074,0.5475438,0.546737166,0.547713437,0.549921719,0.549143555,0.549234596,0.548594612,0.546109925,0.564145964,0.53393101,0.471741027,0.470350252,0.4601814,0.461237974,0.459335676,0.463088724,0.461896377,0.464963526,0.471779472,0.474142372,0.475172435,0.47641378,0.47610934,0.474785929,0.473467145,0.467533166,0.458887339,0.44579343,0.435247005,0.425345423,0.431999992,0.576794868,0,0.207249877,8.162624769,0.258997524,0.866702551,2.413966082,1.208484607,0.344076005,0.197442324,0.167413279,0.183118577,0.173169547,0.178531098,0.177428173,0.185918965,0.198522165,0.206588081,0.216063035,0.226473817,0.234559659,0.243376916,0.251184567,0.258543549,0.265183089,0.2748508,0.279962949,0.284786871,0.290559702,0.295904987,0.295889593,0.296599146,0.299610473,0.297186442,0.297675602,0.296031473,0.292362087,0.286684203,0.281404835,0.278879851,0.273789154,0.267088532,0.274444586,0.308087753,0.301020746,0.236306878,0.557108438,1.752224831,1.166808369,0.654671594,0.770424693,1.663036979,1.230590818,1.237092408,1.491036211,0.724902426,1.068584668,0.807430599,0.429321755,0.456679533,0.219769523,0.13969263,0.127250462,0.126893243,0.127909911,0.146906747,0.14052252,0.119120062,0.132761761,0.142596081,0.152678264,0.143856284,0.146003319,0.150063763,0.154799289,0.159455042,0.158813839,0.159409685,0.167903981,0.169168112,0.171566707,0.177466468,0.178682666,0.176632884,0.181431884,0.177596718,0.184866889,0.181029142,0.188271841,0.176547047,0.184815142,0.170210207,0.177778836,0.160711275,0.175554404,0.142393722,0.19683928,0.180301498,0.166456421,0.206108317,0.169200777,0.174008659,0.264021157,0.339041216,0.274007128,0.319060301,0.488677985,4.165350536,0.428744929,2.529357432,0.660203371,1.667871113,0.536206516,1.32421796,0.489897222
228,C4A,0.022607896,0.022612332,0.023012913,0.023134085,0.023974003,0.024825638,0.026836302,0.030057121,0.033493963,0.036168183,0.037996365,0.03885245,0.039577205,0.040151918,0.041370547,0.044271332,0.050856528,0.061747553,0.070888481,0.075749639,0.077178987,0.0731118,0.066576404,0.062776255,0.061815674,0.060636646,0.057916892,0.056663251,0.056266296,0.054196451,0.05135004,0.047984102,0.047048624,0.051537044,0.073823058,0.128761977,0.210276864,0.31485345,0.415549018,0.486562242,0.524691322,0.542752612,0.550353962,0.555704062,0.559970164,0.56354889,0.564782546,0.566753707,0.567791046,0.56978599,0.571615036,0.572956222,0.57382555,0.57376482,0.571857866,0.570557553,0.568560169,0.565695797,0.551872247,0.539186395,0.518370472,0.505253076,0.504684579,0.50948274,0.516264959,0.525017568,0.537736878,0.5450673,0.55432829,0.561065372,0.564521112,0.56702009,0.565634118,0.564810005,0.559349543,0.554395714,0.543993149,0.517517347,0.479044934,0.442897116,0.423233024,0.416830305,0.413791037,0.411420276,0.41108856,0.413442493,0.418362607,0.423908058,0.428911414,0.433128464,0.435423133,0.435659543,0.43237306,0.426718915,0.417240608,0.402525805,0.38317682,0.359829636,0.337618567,0.322230082,0.328424061,0.449329357,2.322041502,1.038582334,0.232378394,0.113234979,0.076467719,0.068684481,0.070923694,0.069649726,0.069069334,0.071938575,0.076390983,0.08229804,0.089696139,0.097389164,0.105566319,0.114726264,0.123280214,0.132704858,0.142142657,0.149150189,0.158464434,0.165881491,0.171969832,0.178054931,0.184132613,0.188936138,0.193242086,0.196904215,0.199060632,0.198670327,0.199887323,0.197055497,0.194299652,0.189385915,0.187090397,0.181635804,0.177952144,0.171062395,0.166602179,0.161275705,0.162843784,0.162536862,0.161425043,0.181043354,0.237839554,0.240239514,0.653279464,0.593611656,1.234874196,1.584798814,1.755691506,2.610025716,0.699211456,1.022761377,0.462772392,0.156292175,0.091351551,0.059111082,0.041842477,0.034456584,0.038763453,0.038897082,0.041384345,0.045675005,0.046286063,0.045514554,0.047596859,0.051040355,0.051496382,0.055816059,0.058537331,0.059709722,0.061807813,0.065161728,0.066365711,0.07003675,0.073764015,0.076715881,0.076594681,0.078306098,0.079824515,0.080995812,0.082786254,0.084510242,0.085445933,0.083929462,0.085464844,0.079842308,0.076496304,0.080604661,0.079134991,0.076982117,0.07125401,0.066622446,0.073815323,0.059921252,0.044073863,0.082413472,0.066379853,0.090093,0.083480016,0.07385342,0.094074912,0.081782913,0.114836098,0.22146033,0.284248981,0.13584119,0.232909896,0.220308311,0.248148994,0.492810216,1.371825514
249,C4A,0.030505115,0.030127827,0.031263455,0.031616371,0.031938001,0.032454376,0.03416749,0.036801991,0.039611547,0.041888582,0.043484613,0.044485181,0.045178061,0.045782702,0.046827033,0.049528632,0.05511019,0.063634916,0.070540747,0.074544703,0.076389897,0.074447802,0.070624364,0.06887087,0.069434104,0.069996068,0.068789129,0.068866311,0.06910722,0.066794777,0.064200517,0.060341521,0.059261388,0.064994471,0.093528372,0.153216145,0.231255561,0.321858858,0.400670409,0.452263893,0.480036261,0.49404975,0.500797002,0.50630583,0.511302599,0.515725944,0.518922893,0.521567253,0.523634787,0.52609615,0.528551031,0.530582301,0.53240586,0.533189771,0.532728868,0.532834203,0.531815662,0.529421921,0.520661584,0.508236807,0.491040769,0.478883451,0.473910953,0.474056017,0.480522778,0.490144907,0.495970368,0.507477187,0.516978441,0.523857253,0.527156844,0.532990915,0.532129979,0.530824587,0.525626569,0.521468081,0.515596511,0.490045513,0.451330733,0.417357716,0.399921408,0.391444972,0.388284808,0.38625183,0.384950541,0.387372608,0.390550686,0.396696277,0.401047663,0.404137375,0.40552749,0.407676386,0.405791421,0.400484521,0.392325416,0.378294306,0.360566618,0.33757704,0.317092603,0.31028543,0.301243017,1.945408747,0.48740395,0.190324414,1.026766521,0.185092809,0.082570479,0.080909415,0.083873687,0.074111014,0.071623387,0.073932729,0.074885081,0.082392551,0.089308989,0.094183339,0.100623493,0.108712039,0.115931756,0.125515912,0.131593468,0.137563599,0.14528908,0.151444269,0.158172083,0.163358646,0.16862657,0.172440694,0.175991097,0.178841747,0.182821367,0.183417476,0.184233224,0.182900977,0.178962806,0.178840942,0.171911306,0.171674923,0.168700354,0.161044649,0.153042136,0.15499355,0.152770443,0.161689034,0.169873744,0.190833656,0.320835695,0.617064281,2.206690735,2.323350923,2.126765438,1.528552773,2.354053527,1.59564448,3.284420654,2.395726167,7.427569911,0.359311634,0.200232515,0.111415244,0.077929855,0.05750481,0.047942994,0.051485393,0.043775711,0.055649253,0.054151371,0.055212626,0.055280986,0.054077553,0.060032704,0.060532965,0.061212586,0.064497108,0.066004394,0.0686259,0.072339847,0.075188821,0.076688152,0.075491496,0.080845484,0.082509225,0.084991622,0.081903085,0.089521946,0.094482521,0.085953214,0.093816383,0.086710946,0.092274767,0.086591935,0.081754534,0.086629262,0.085171402,0.092549453,0.085117051,0.085710759,0.097639561,0.098107419,0.096927025,0.085389227,0.094807335,0.12213833,0.104187868,0.201713227,0.143097882,0.277861238,0.276447583,0.217255611,0.347206977,0.752202475,0.810720844,1.064985023,6.461732425,0.34973842
257,C4A,0.028322229,0.028615477,0.029292371,0.029984115,0.031009102,0.032116374,0.034019487,0.036085175,0.037893049,0.039485625,0.040808881,0.041516844,0.04200034,0.042621221,0.043665911,0.045431988,0.048596367,0.053135634,0.056931993,0.059282667,0.060701509,0.060365964,0.059217137,0.059227231,0.060186487,0.061379559,0.062128256,0.062994404,0.063883874,0.062510778,0.061267711,0.059468852,0.059080525,0.064426723,0.086260159,0.126683611,0.178014215,0.239195914,0.295262093,0.334434604,0.356965401,0.369207558,0.377185791,0.383670402,0.38962052,0.395295496,0.399149892,0.403825124,0.407839037,0.412610432,0.41672985,0.42060769,0.423818275,0.426157389,0.426954802,0.427851828,0.428640356,0.428608682,0.420478728,0.411909309,0.398649939,0.39280465,0.394331867,0.398285164,0.405111409,0.411966751,0.419787328,0.429301303,0.436558565,0.443224095,0.446199121,0.449863019,0.451342543,0.449732329,0.446216317,0.442714674,0.438895376,0.418973015,0.389293265,0.361035202,0.343922741,0.33864563,0.335227618,0.333615443,0.333581321,0.335720423,0.340306064,0.344757931,0.350386892,0.354277262,0.35657018,0.357604229,0.35563974,0.352330526,0.345087423,0.33314259,0.318487667,0.300333045,0.283048001,0.274333467,0.275406502,0.655361978,0.176841917,0.528028854,2.682562391,0.123104223,0.103372795,0.087182433,0.091607427,0.077126158,0.0782632,0.083031577,0.086036639,0.091440455,0.095504922,0.099580495,0.106488831,0.11276978,0.118739469,0.125112498,0.131510622,0.137249445,0.143075322,0.14795645,0.154393335,0.158605012,0.16271331,0.167736517,0.170004695,0.172933045,0.174953156,0.175961636,0.17670794,0.175042547,0.17213971,0.168777834,0.165848706,0.162112459,0.159335703,0.15584109,0.151796533,0.149319843,0.144399921,0.149975899,0.154077104,0.166051218,0.35035739,0.356523946,0.438531199,0.310335592,0.536224607,2.33002551,4.763902574,0.429967907,0.882641941,0.832727761,5.647300321,0.481010347,0.191447251,0.073177507,0.089170315,0.055600836,0.052848337,0.05405423,0.05465827,0.058306783,0.061988003,0.060126889,0.060592459,0.062429117,0.063118345,0.0644857,0.066548431,0.06661018,0.068306446,0.070720138,0.072952805,0.07532707,0.07619321,0.076823353,0.079081326,0.080105539,0.079911207,0.081221993,0.083495741,0.087103066,0.083335363,0.085557827,0.089319549,0.082804591,0.080283001,0.078373557,0.072918153,0.07504965,0.073625648,0.07129675,0.074444966,0.067569734,0.084188251,0.084976111,0.057253686,0.084752182,0.080021112,0.081303953,0.074964525,0.110816898,0.13879379,0.155877209,0.17147557,0.150912162,0.393925973,0.448129498,0.405929258,1.044722769,0.965106392
173,C4B,0.042888848,0.041065933,0.043210713,0.046181771,0.047709052,0.050621669,0.05654762,0.066965502,0.077103279,0.085488784,0.091050538,0.094773721,0.097239422,0.099687152,0.103997975,0.112672392,0.130449692,0.157431591,0.178304027,0.188754799,0.191912803,0.18285124,0.168278035,0.160766286,0.158473079,0.156053114,0.150575452,0.148045663,0.14705755,0.143206092,0.137925015,0.132614741,0.131510268,0.140636415,0.185906752,0.295913142,0.445434694,0.617727914,0.763876424,0.854952295,0.898209773,0.918675129,0.93027632,0.936038663,0.940042491,0.944569372,0.941848656,0.946632606,0.950916661,0.956668862,0.960012217,0.962176983,0.964122032,0.964839127,0.959719521,0.957201849,0.95173546,0.951166167,0.909633547,0.902761689,0.885026454,0.877579529,0.909215462,0.930138952,0.933131217,0.948512518,0.946749978,0.964146472,0.972387425,0.981797786,0.989103594,0.983149713,0.984515871,0.984969692,0.983099039,0.963801905,0.948350486,0.913169199,0.873714643,0.821713171,0.792508255,0.802046665,0.800032799,0.801829698,0.803228678,0.805436583,0.818175226,0.826524506,0.832690374,0.838481965,0.841419548,0.83892035,0.835479052,0.833388942,0.815141333,0.787096474,0.768365238,0.732967076,0.701104448,0.643710858,0.48482676,5.376647391,1.917093366,0.246179218,0.877631082,1.241816412,0.93256761,0.543953233,0.47410905,0.208420467,0.164371407,0.169164808,0.182960605,0.224895937,0.240895082,0.254786497,0.274451607,0.291727892,0.311993122,0.32954617,0.351500258,0.36825352,0.383960879,0.402249021,0.414046633,0.429113315,0.439719918,0.449594733,0.463525465,0.470711862,0.475236671,0.478067045,0.479888735,0.478026388,0.473189407,0.460224655,0.460339234,0.443016976,0.432804803,0.423224204,0.413427086,0.395515288,0.445542835,0.449422506,0.464481827,1.042211246,1.039624089,0.673429081,1.655072909,2.069318168,0.823365033,1.081317231,1.220148519,5.758866935,2.347663363,11.77707118,1.217731167,1.811165787,0.430909635,1.056854556,0.368439332,0.222934646,0.131710989,0.159246582,0.146525147,0.210714731,0.184524893,0.171975298,0.142030955,0.167175149,0.175825634,0.16720458,0.182204327,0.179008179,0.198635137,0.199962963,0.213979887,0.209536093,0.216935382,0.223206125,0.217129629,0.237011178,0.243235161,0.232168145,0.230632746,0.244737183,0.249898721,0.237707812,0.23425275,0.203935129,0.239942884,0.249848621,0.247570667,0.253983075,0.238100344,0.28646369,0.221438112,0.257703322,0.211393767,0.313427718,0.26891276,0.427607,0.391758169,0.531990195,0.434152572,1.103656325,0.762145356,1.718801277,1.55903448,1.367496957,1.188229005,4.276646696,2.025625789,2.761481836,2.944555387
188,C4B,0.025682151,0.024868966,0.024881916,0.024606281,0.024650224,0.025322342,0.027734287,0.03216452,0.037291616,0.041160979,0.043465414,0.044269088,0.044613698,0.044922703,0.046183746,0.050777196,0.064370748,0.089200192,0.110817538,0.122808112,0.126370654,0.116981729,0.10123951,0.091277477,0.087189196,0.082802497,0.074955869,0.071346383,0.069151944,0.06257932,0.055896825,0.049446655,0.047943607,0.056081217,0.106683706,0.20995157,0.327501851,0.447539296,0.542161594,0.598670673,0.625592514,0.636481498,0.639810722,0.641996767,0.643830972,0.645223807,0.644282329,0.645140393,0.645844179,0.647212406,0.647953996,0.648313376,0.648125363,0.647415595,0.644068892,0.642015566,0.639485524,0.636563085,0.620926753,0.611092851,0.594997842,0.585065172,0.591046495,0.599711593,0.610200731,0.613154613,0.619080882,0.628765216,0.633098205,0.637626219,0.640677612,0.640960621,0.639270559,0.63433722,0.632658025,0.627501014,0.618203584,0.597255949,0.568189917,0.536565117,0.515748624,0.510161791,0.505895835,0.503791386,0.504446849,0.506849923,0.510842162,0.515434291,0.518575662,0.522085137,0.524552544,0.522579281,0.521677344,0.516233681,0.508671417,0.49254415,0.475247421,0.451929887,0.434940582,0.422251068,0.484827908,0.718590083,19.08716832,7.758414894,0.698611651,0.346003815,0.141512831,0.121278591,0.092484859,0.095104639,0.093783811,0.095314825,0.105558415,0.116865409,0.125611056,0.136663978,0.148579984,0.160823082,0.171633519,0.184275348,0.19580824,0.206560314,0.216040835,0.226324337,0.23531852,0.24414153,0.25106043,0.258171612,0.263546477,0.267635901,0.27065664,0.271431324,0.272240653,0.270772149,0.266873111,0.264391401,0.260809418,0.254089454,0.248715736,0.24132981,0.23285547,0.226451874,0.225702423,0.233713772,0.216155872,0.257286,0.512674092,0.711713604,1.766824196,1.137673966,1.111855196,1.577490514,0.880879882,2.471108365,3.925989981,2.636843465,0.85347765,0.526951311,0.399462031,0.107693847,0.064708957,0.039654001,0.044742637,0.042497895,0.049307243,0.057290163,0.056491143,0.053008106,0.055225714,0.064301243,0.070112564,0.066783082,0.073987537,0.078026749,0.084100899,0.085342015,0.088933886,0.092283396,0.095507338,0.098726681,0.10011562,0.10646037,0.105416749,0.10904086,0.112703117,0.113260341,0.113025629,0.117340041,0.11682613,0.116946955,0.109304066,0.102955493,0.1088113,0.102120208,0.093721632,0.095614644,0.08727674,0.108002798,0.097078155,0.101343992,0.123153808,0.155398936,0.159310381,0.13553299,0.162122817,0.186809403,0.32888311,0.205011632,0.430692084,0.410045603,0.418977736,0.909373181,1.388007231,0.761492066,2.418810849
200,C4B,0.026501573,0.026289692,0.026777039,0.026029032,0.026536457,0.026668317,0.028680772,0.032866828,0.036980779,0.040331261,0.042359127,0.043184406,0.043607528,0.044060726,0.045344971,0.048861844,0.05921042,0.077003518,0.091228289,0.097886805,0.099009917,0.09088001,0.079101059,0.07239677,0.070431957,0.06799663,0.063441328,0.061415129,0.060360179,0.056979548,0.053413375,0.049855286,0.049301332,0.054563853,0.086335515,0.169917835,0.290809631,0.439478042,0.573967813,0.662814238,0.708659174,0.728396583,0.735320038,0.739775977,0.742875131,0.745528029,0.745806127,0.747042779,0.74755312,0.749140958,0.750634217,0.751305133,0.751778243,0.750972217,0.748265951,0.745912002,0.742839032,0.73910708,0.721587199,0.706546144,0.681881016,0.666684592,0.676117548,0.688123409,0.694769157,0.701958504,0.716604222,0.726747137,0.731872267,0.741292889,0.743614672,0.748425151,0.745475494,0.743691434,0.736411102,0.732380847,0.712839325,0.679154725,0.657683607,0.599569128,0.579347913,0.570444103,0.565725091,0.561100293,0.561376773,0.56294831,0.568019471,0.574117334,0.579744653,0.585445859,0.587347172,0.587075744,0.583750271,0.576732221,0.565267576,0.548928288,0.527466745,0.501250388,0.475169741,0.453841067,0.547397076,0.810552919,0.842929323,12.65934567,4.221163563,0.397230882,0.261825639,0.153107211,0.140095536,0.085470785,0.09991157,0.110537381,0.106392603,0.117581888,0.127193969,0.136962581,0.147242341,0.160370758,0.173516439,0.186185585,0.199260332,0.210218562,0.219240992,0.231588004,0.241584629,0.250536614,0.260088412,0.266888897,0.272719057,0.278425121,0.280497342,0.282345626,0.283835071,0.280442587,0.279605394,0.274088503,0.267884234,0.26175978,0.257451506,0.246538692,0.240569276,0.231993194,0.230758463,0.240101404,0.229502118,0.21602687,0.781330005,2.383758131,0.387064404,0.572234483,2.978298357,2.820618066,1.318609541,0.276988232,0.404103034,2.998605156,0.87335009,0.227559016,0.25646818,0.374273387,0.142096667,0.034779502,0.042691848,0.0375843,0.043782212,0.039203786,0.047944627,0.060211266,0.055917315,0.055874927,0.065046357,0.062475356,0.072425826,0.077662726,0.080356104,0.0846165,0.085884528,0.094297794,0.097547431,0.096932323,0.106007255,0.105861605,0.112744309,0.110408621,0.112511996,0.107044266,0.111986409,0.118525078,0.125452351,0.107943376,0.102396642,0.097031863,0.101932905,0.103399741,0.078926243,0.076145613,0.060097466,0.075043544,0.078681963,0.056174984,0.087526801,0.101909319,0.069842542,0.085412345,0.174938341,0.204296747,0.269492243,0.354769496,0.280508093,0.201622198,0.788770831,11.53743372,1.820407631,0.470787479,0.874655951
173,C4C,0.039238238,0.042194877,0.044236748,0.045130045,0.048460866,0.051544734,0.05490555,0.061828245,0.069267535,0.074801189,0.078676563,0.08120708,0.082599895,0.084609207,0.088216227,0.093999442,0.105188477,0.12086693,0.133755838,0.140789153,0.143948314,0.140397926,0.133557326,0.130189439,0.129096859,0.127322539,0.124585747,0.124356036,0.123675408,0.121109993,0.117970356,0.11474064,0.114498705,0.119955644,0.14585502,0.209800851,0.298762764,0.404917586,0.499696976,0.560795859,0.591969815,0.60272869,0.612981898,0.617271851,0.620851715,0.623085632,0.621808641,0.624731261,0.628845769,0.633359681,0.635793163,0.638209541,0.639930248,0.638577664,0.633088123,0.631774672,0.631260077,0.625821047,0.597164369,0.586628869,0.588982718,0.581933553,0.595507355,0.606511044,0.609338908,0.618756276,0.637210141,0.645203997,0.639646475,0.654423077,0.650266792,0.653563078,0.651369093,0.655065749,0.652239667,0.64686761,0.627452019,0.713726785,0.553358899,0.532714754,0.51132853,0.535433794,0.53193834,0.540351331,0.536792018,0.534735968,0.54139017,0.545340764,0.552551276,0.558123882,0.555628098,0.554849843,0.552648756,0.552337692,0.545869001,0.526814575,0.5169261,0.495935373,0.472638893,0.447229508,1.097605468,0.514676415,36.30853757,0.619002156,0.650095825,0.572249897,1.22486504,0.49377923,0.388481928,0.224378266,0.25899239,0.17487653,0.139971507,0.158992001,0.181980621,0.197081727,0.201475573,0.215715057,0.231160129,0.2426506,0.251365925,0.262308396,0.272279393,0.278575096,0.289742488,0.299718207,0.314580555,0.31491788,0.326454747,0.328451528,0.328466514,0.330813959,0.326469392,0.325458552,0.32689102,0.315545737,0.306175766,0.30752863,0.311404711,0.291561117,0.290796852,0.276971972,0.329469957,0.413010553,0.618862883,1.17805792,1.597572185,12.33596644,1.284628219,1.888587415,3.517905303,5.898892084,1.282148273,5.174401228,0.340198606,0.187456054,3.609679101,1.016753549,0.610471844,1.08004282,0.416672255,0.168038112,0.096802933,0.088216093,0.1161828,0.203876042,0.199919321,0.134740818,0.13662247,0.119556475,0.127098282,0.098208935,0.141757151,0.161852971,0.159960883,0.153180894,0.165817461,0.163475565,0.171191067,0.175909755,0.177327002,0.183256005,0.188591633,0.177974723,0.183029098,0.199205847,0.159518796,0.199172057,0.180613904,0.158338348,0.175758984,0.129684995,0.213250105,0.244098486,0.187058869,0.256439564,0.265612689,0.107479209,0.210662327,0.237584433,0.170661033,0.677733472,0.53565517,0.996759384,0.980818075,4.007778869,1.464574471,0.560560467,0.789572306,3.794938085,2.541386758,0.6836378,0.814094117,4.488790422,0.535211288
